9494000000.000, 5.910, 0.009
9494500000.000, 5.910, 0.010
9495000000.000, 5.910, 0.010
9495500000.000, 5.910, 0.011
9496000000.000, 5.910, 0.011
9496500000.000, 5.910, 0.011
9497000000.000, 5.910, 0.012
9497500000.000, 5.910, 0.012
9498000000.000, 5.910, 0.013
9498500000.000, 5.910, 0.014
9499000000.000, 5.910, 0.014
9499500000.000, 5.910, 0.015
9500000000.000, 5.910, 0.015
9500500000.000, 5.910, 0.016
9501000000.000, 5.910, 0.017
9501500000.000, 5.910, 0.017
9502000000.000, 5.910, 0.018
9502500000.000, 5.910, 0.019
9503000000.000, 5.910, 0.019
9503500000.000, 5.910, 0.020
9504000000.000, 5.910, 0.021
9504500000.000, 5.910, 0.022
9505000000.000, 5.910, 0.022
9505500000.000, 5.910, 0.023
9506000000.000, 5.910, 0.024
9506500000.000, 5.910, 0.025
9507000000.000, 5.910, 0.026
9507500000.000, 5.910, 0.027
9508000000.000, 5.910, 0.028
9508500000.000, 5.910, 0.029
9509000000.000, 5.910, 0.029
9509500000.000, 5.910, 0.030
9510000000.000, 5.910, 0.031
9510500000.000, 5.910, 0.032
9511000000.000, 5.910, 0.033
9511500000.000, 5.910, 0.034
9512000000.000, 5.910, 0.035
9512500000.000, 5.910, 0.036
9513000000.000, 5.910, 0.037
9513500000.000, 5.910, 0.038
9514000000.000, 5.910, 0.040
9514500000.000, 5.910, 0.041
9515000000.000, 5.910, 0.042
9515500000.000, 5.910, 0.043
9516000000.000, 5.910, 0.044
9516500000.000, 5.910, 0.045
9517000000.000, 5.910, 0.046
9517500000.000, 5.910, 0.047
9518000000.000, 5.910, 0.048
9518500000.000, 5.910, 0.050
9519000000.000, 5.910, 0.051
9519500000.000, 5.910, 0.052
9520000000.000, 5.910, 0.053
9520500000.000, 5.910, 0.054
9521000000.000, 5.910, 0.055
9521500000.000, 5.910, 0.056
9522000000.000, 5.910, 0.058
9522500000.000, 5.910, 0.059
9523000000.000, 5.910, 0.060
9523500000.000, 5.910, 0.061
9524000000.000, 5.910, 0.062
9524500000.000, 5.910, 0.063
9525000000.000, 5.910, 0.064
9525500000.000, 5.910, 0.066
9526000000.000, 5.910, 0.067
9526500000.000, 5.910, 0.068
9527000000.000, 5.910, 0.069
9527500000.000, 5.910, 0.070
9528000000.000, 5.910, 0.071
9528500000.000, 5.910, 0.072
9529000000.000, 5.910, 0.073
9529500000.000, 5.910, 0.075
9530000000.000, 5.910, 0.076
9530500000.000, 5.910, 0.077
9531000000.000, 5.910, 0.078
9531500000.000, 5.910, 0.079
9532000000.000, 5.910, 0.080
9532500000.000, 5.910, 0.081
9533000000.000, 5.910, 0.082
9533500000.000, 5.910, 0.083
9534000000.000, 5.910, 0.084
9534500000.000, 5.910, 0.085
9535000000.000, 5.910, 0.086
9535500000.000, 5.910, 0.086
9536000000.000, 5.910, 0.087
9536500000.000, 5.910, 0.088
9537000000.000, 5.910, 0.089
9537500000.000, 5.910, 0.090
9538000000.000, 5.910, 0.091
9538500000.000, 5.910, 0.092
9539000000.000, 5.910, 0.092
9539500000.000, 5.910, 0.093
9540000000.000, 5.910, 0.094
9540500000.000, 5.910, 0.095
9541000000.000, 5.910, 0.095
9541500000.000, 5.910, 0.096
9542000000.000, 5.910, 0.097
9542500000.000, 5.910, 0.097
9543000000.000, 5.910, 0.098
9543500000.000, 5.910, 0.098
9544000000.000, 5.910, 0.099
9544500000.000, 5.910, 0.099
9545000000.000, 5.910, 0.100
9545500000.000, 5.910, 0.100
9546000000.000, 5.910, 0.101
9546500000.000, 5.910, 0.101
9547000000.000, 5.910, 0.101
9547500000.000, 5.910, 0.102
9548000000.000, 5.910, 0.102
9548500000.000, 5.910, 0.102
9549000000.000, 5.910, 0.103
9549500000.000, 5.910, 0.103
9550000000.000, 5.910, 0.103
9550500000.000, 5.910, 0.103
9551000000.000, 5.910, 0.104
9551500000.000, 5.910, 0.104
9552000000.000, 5.910, 0.104
9552500000.000, 5.910, 0.104
9553000000.000, 5.910, 0.104
9553500000.000, 5.910, 0.104
9554000000.000, 5.910, 0.104
9554500000.000, 5.910, 0.104
9555000000.000, 5.910, 0.104
9555500000.000, 5.910, 0.104
9556000000.000, 5.910, 0.104
9556500000.000, 5.910, 0.104
9557000000.000, 5.910, 0.104
9557500000.000, 5.910, 0.103
9558000000.000, 5.910, 0.103
9558500000.000, 5.910, 0.103
9559000000.000, 5.910, 0.103
9559500000.000, 5.910, 0.102
9560000000.000, 5.910, 0.102
9560500000.000, 5.910, 0.102
9561000000.000, 5.910, 0.102
9561500000.000, 5.910, 0.101
9562000000.000, 5.910, 0.101
9562500000.000, 5.910, 0.100
9563000000.000, 5.910, 0.100
9563500000.000, 5.910, 0.100
9564000000.000, 5.910, 0.099
9564500000.000, 5.910, 0.099
9565000000.000, 5.910, 0.098
9565500000.000, 5.910, 0.098
9566000000.000, 5.910, 0.097
9566500000.000, 5.910, 0.097
9567000000.000, 5.910, 0.096
9567500000.000, 5.910, 0.096
9568000000.000, 5.910, 0.095
9568500000.000, 5.910, 0.094
9569000000.000, 5.910, 0.094
9569500000.000, 5.910, 0.093
9570000000.000, 5.910, 0.093
9570500000.000, 5.910, 0.092
9571000000.000, 5.910, 0.091
9571500000.000, 5.910, 0.091
9572000000.000, 5.910, 0.090
9572500000.000, 5.910, 0.089
9573000000.000, 5.910, 0.089
9573500000.000, 5.910, 0.088
9574000000.000, 5.910, 0.087
9574500000.000, 5.910, 0.087
9575000000.000, 5.910, 0.086
9575500000.000, 5.910, 0.085
9576000000.000, 5.910, 0.084
9576500000.000, 5.910, 0.084
9577000000.000, 5.910, 0.083
9577500000.000, 5.910, 0.082
9578000000.000, 5.910, 0.082
9578500000.000, 5.910, 0.081
9579000000.000, 5.910, 0.080
9579500000.000, 5.910, 0.080
9580000000.000, 5.910, 0.079
9580500000.000, 5.910, 0.078
9581000000.000, 5.910, 0.077
9581500000.000, 5.910, 0.077
9582000000.000, 5.910, 0.076
9582500000.000, 5.910, 0.075
9583000000.000, 5.910, 0.075
9583500000.000, 5.910, 0.074
9584000000.000, 5.910, 0.073
9584500000.000, 5.910, 0.073
9585000000.000, 5.910, 0.072
9585500000.000, 5.910, 0.071
9586000000.000, 5.910, 0.071
9586500000.000, 5.910, 0.070
9587000000.000, 5.910, 0.070
9587500000.000, 5.910, 0.069
9588000000.000, 5.910, 0.068
9588500000.000, 5.910, 0.068
9589000000.000, 5.910, 0.067
9589500000.000, 5.910, 0.067
9590000000.000, 5.910, 0.066
9590500000.000, 5.910, 0.065
9591000000.000, 5.910, 0.065
9591500000.000, 5.910, 0.064
9592000000.000, 5.910, 0.064
9592500000.000, 5.910, 0.063
9593000000.000, 5.910, 0.063
9593500000.000, 5.910, 0.062
9594000000.000, 5.910, 0.062
9594500000.000, 5.910, 0.061
9595000000.000, 5.910, 0.061
9595500000.000, 5.910, 0.061
9596000000.000, 5.910, 0.060
9596500000.000, 5.910, 0.060
9597000000.000, 5.910, 0.059
9597500000.000, 5.910, 0.059
9598000000.000, 5.910, 0.058
9598500000.000, 5.910, 0.058
9599000000.000, 5.910, 0.058
9599500000.000, 5.910, 0.057
9600000000.000, 5.910, 0.057
9600500000.000, 5.910, 0.056
9601000000.000, 5.910, 0.056
9601500000.000, 5.910, 0.056
9602000000.000, 5.910, 0.055
9602500000.000, 5.910, 0.055
9603000000.000, 5.910, 0.055
9603500000.000, 5.910, 0.054
9604000000.000, 5.910, 0.054
9604500000.000, 5.910, 0.054
9605000000.000, 5.910, 0.053
9605500000.000, 5.910, 0.053
9606000000.000, 5.910, 0.053
9606500000.000, 5.910, 0.053
9607000000.000, 5.910, 0.052
9607500000.000, 5.910, 0.052
9608000000.000, 5.910, 0.052
9608500000.000, 5.910, 0.051
9609000000.000, 5.910, 0.051
9609500000.000, 5.910, 0.051
9610000000.000, 5.910, 0.050
9610500000.000, 5.910, 0.050
9611000000.000, 5.910, 0.050
9611500000.000, 5.910, 0.049
9612000000.000, 5.910, 0.049
9612500000.000, 5.910, 0.049
9613000000.000, 5.910, 0.048
9613500000.000, 5.910, 0.048
9614000000.000, 5.910, 0.048
9614500000.000, 5.910, 0.047
9615000000.000, 5.910, 0.047
9615500000.000, 5.910, 0.046
9616000000.000, 5.910, 0.046
9616500000.000, 5.910, 0.046
9617000000.000, 5.910, 0.045
9617500000.000, 5.910, 0.045
9618000000.000, 5.910, 0.044
9618500000.000, 5.910, 0.044
9619000000.000, 5.910, 0.043
9619500000.000, 5.910, 0.043
9620000000.000, 5.910, 0.042
9620500000.000, 5.910, 0.042
9621000000.000, 5.910, 0.041
9621500000.000, 5.910, 0.040
9622000000.000, 5.910, 0.040
9622500000.000, 5.910, 0.039
9623000000.000, 5.910, 0.039
9623500000.000, 5.910, 0.038
9624000000.000, 5.910, 0.037
9624500000.000, 5.910, 0.037
9625000000.000, 5.910, 0.036
9625500000.000, 5.910, 0.035
9626000000.000, 5.910, 0.034
9626500000.000, 5.910, 0.033
9627000000.000, 5.910, 0.033
9627500000.000, 5.910, 0.032
9628000000.000, 5.910, 0.031
9628500000.000, 5.910, 0.030
9629000000.000, 5.910, 0.029
9629500000.000, 5.910, 0.028
9630000000.000, 5.910, 0.027
9630500000.000, 5.910, 0.026
9631000000.000, 5.910, 0.025
9631500000.000, 5.910, 0.024
9632000000.000, 5.910, 0.023
9632500000.000, 5.910, 0.022
9633000000.000, 5.910, 0.021
9633500000.000, 5.910, 0.020
9634000000.000, 5.910, 0.018
9634500000.000, 5.910, 0.017
9635000000.000, 5.910, 0.016
9635500000.000, 5.910, 0.015
9636000000.000, 5.910, 0.014
9636500000.000, 5.910, 0.012
9637000000.000, 5.910, 0.011
9637500000.000, 5.910, 0.010
9638000000.000, 5.910, 0.008
9638500000.000, 5.910, 0.007
9639000000.000, 5.910, 0.005
9639500000.000, 5.910, 0.004
9640000000.000, 5.910, 0.002
9640500000.000, 5.910, 0.001
9641000000.000, 5.910, -0.001
9641500000.000, 5.910, -0.002
9642000000.000, 5.910, -0.004
9642500000.000, 5.910, -0.005
9643000000.000, 5.910, -0.007
9643500000.000, 5.910, -0.009
9644000000.000, 5.910, -0.010
9644500000.000, 5.910, -0.012
9645000000.000, 5.910, -0.014
9645500000.000, 5.910, -0.015
9646000000.000, 5.910, -0.017
9646500000.000, 5.910, -0.019
9647000000.000, 5.910, -0.021
9647500000.000, 5.910, -0.022
9648000000.000, 5.910, -0.024
9648500000.000, 5.910, -0.026
9649000000.000, 5.910, -0.028
9649500000.000, 5.910, -0.030
9650000000.000, 5.910, -0.032
9650500000.000, 5.910, -0.033
9651000000.000, 5.910, -0.035
9651500000.000, 5.910, -0.037
9652000000.000, 5.910, -0.039
9652500000.000, 5.910, -0.041
9653000000.000, 5.910, -0.043
9653500000.000, 5.910, -0.045
9654000000.000, 5.910, -0.047
9654500000.000, 5.910, -0.049
9655000000.000, 5.910, -0.050
9655500000.000, 5.910, -0.052
9656000000.000, 5.910, -0.054
9656500000.000, 5.910, -0.056
9657000000.000, 5.910, -0.058
9657500000.000, 5.910, -0.060
9658000000.000, 5.910, -0.062
9658500000.000, 5.910, -0.064
9659000000.000, 5.910, -0.066
9659500000.000, 5.910, -0.068
9660000000.000, 5.910, -0.070
9660500000.000, 5.910, -0.071
9661000000.000, 5.910, -0.073
9661500000.000, 5.910, -0.075
9662000000.000, 5.910, -0.077
9662500000.000, 5.910, -0.079
9663000000.000, 5.910, -0.081
9663500000.000, 5.910, -0.083
9664000000.000, 5.910, -0.084
9664500000.000, 5.910, -0.086
9665000000.000, 5.910, -0.088
9665500000.000, 5.910, -0.090
9666000000.000, 5.910, -0.091
9666500000.000, 5.910, -0.093
9667000000.000, 5.910, -0.095
9667500000.000, 5.910, -0.097
9668000000.000, 5.910, -0.098
9668500000.000, 5.910, -0.100
9669000000.000, 5.910, -0.101
9669500000.000, 5.910, -0.103
9670000000.000, 5.910, -0.105
9670500000.000, 5.910, -0.106
9671000000.000, 5.910, -0.108
9671500000.000, 5.910, -0.109
9672000000.000, 5.910, -0.111
9672500000.000, 5.910, -0.112
9673000000.000, 5.910, -0.114
9673500000.000, 5.910, -0.115
9674000000.000, 5.910, -0.117
9674500000.000, 5.910, -0.118
9675000000.000, 5.910, -0.119
9675500000.000, 5.910, -0.121
9676000000.000, 5.910, -0.122
9676500000.000, 5.910, -0.123
9677000000.000, 5.910, -0.124
9677500000.000, 5.910, -0.126
9678000000.000, 5.910, -0.127
9678500000.000, 5.910, -0.128
9679000000.000, 5.910, -0.129
9679500000.000, 5.910, -0.130
9680000000.000, 5.910, -0.131
9680500000.000, 5.910, -0.132
9681000000.000, 5.910, -0.133
9681500000.000, 5.910, -0.134
9682000000.000, 5.910, -0.135
9682500000.000, 5.910, -0.136
9683000000.000, 5.910, -0.137
9683500000.000, 5.910, -0.138
9684000000.000, 5.910, -0.139
9684500000.000, 5.910, -0.139
9685000000.000, 5.910, -0.140
9685500000.000, 5.910, -0.141
9686000000.000, 5.910, -0.142
9686500000.000, 5.910, -0.142
9687000000.000, 5.910, -0.143
9687500000.000, 5.910, -0.143
9688000000.000, 5.910, -0.144
9688500000.000, 5.910, -0.145
9689000000.000, 5.910, -0.145
9689500000.000, 5.910, -0.146
9690000000.000, 5.910, -0.146
9690500000.000, 5.910, -0.147
9691000000.000, 5.910, -0.147
9691500000.000, 5.910, -0.147
9692000000.000, 5.910, -0.148
9692500000.000, 5.910, -0.148
9693000000.000, 5.910, -0.149
9693500000.000, 5.910, -0.149
9694000000.000, 5.910, -0.149
9694500000.000, 5.910, -0.149
9695000000.000, 5.910, -0.150
9695500000.000, 5.910, -0.150
9696000000.000, 5.910, -0.150
9696500000.000, 5.910, -0.150
9697000000.000, 5.910, -0.150
9697500000.000, 5.910, -0.150
9698000000.000, 5.910, -0.150
9698500000.000, 5.910, -0.151
9699000000.000, 5.910, -0.151
9699500000.000, 5.910, -0.151
9700000000.000, 5.910, -0.151
9700500000.000, 5.910, -0.151
9701000000.000, 5.910, -0.151
9701500000.000, 5.910, -0.150
9702000000.000, 5.910, -0.150
9702500000.000, 5.910, -0.150
9703000000.000, 5.910, -0.150
9703500000.000, 5.910, -0.150
9704000000.000, 5.910, -0.150
9704500000.000, 5.910, -0.150
9705000000.000, 5.910, -0.150
9705500000.000, 5.910, -0.149
9706000000.000, 5.910, -0.149
9706500000.000, 5.910, -0.149
9707000000.000, 5.910, -0.149
9707500000.000, 5.910, -0.148
9708000000.000, 5.910, -0.148
9708500000.000, 5.910, -0.148
9709000000.000, 5.910, -0.148
9709500000.000, 5.910, -0.147
9710000000.000, 5.910, -0.147
9710500000.000, 5.910, -0.147
9711000000.000, 5.910, -0.146
9711500000.000, 5.910, -0.146
9712000000.000, 5.910, -0.145
9712500000.000, 5.910, -0.145
9713000000.000, 5.910, -0.145
9713500000.000, 5.910, -0.144
9714000000.000, 5.910, -0.144
9714500000.000, 5.910, -0.143
9715000000.000, 5.910, -0.143
9715500000.000, 5.910, -0.142
9716000000.000, 5.910, -0.142
9716500000.000, 5.910, -0.141
9717000000.000, 5.910, -0.141
9717500000.000, 5.910, -0.140
9718000000.000, 5.910, -0.140
9718500000.000, 5.910, -0.139
9719000000.000, 5.910, -0.138
9719500000.000, 5.910, -0.138
9720000000.000, 5.910, -0.137
9720500000.000, 5.910, -0.137
9721000000.000, 5.910, -0.136
9721500000.000, 5.910, -0.135
9722000000.000, 5.910, -0.135
9722500000.000, 5.910, -0.134
9723000000.000, 5.910, -0.133
9723500000.000, 5.910, -0.133
9724000000.000, 5.910, -0.132
9724500000.000, 5.910, -0.131
9725000000.000, 5.910, -0.130
9725500000.000, 5.910, -0.130
9726000000.000, 5.910, -0.129
9726500000.000, 5.910, -0.128
9727000000.000, 5.910, -0.127
9727500000.000, 5.910, -0.126
9728000000.000, 5.910, -0.126
9728500000.000, 5.910, -0.125
9729000000.000, 5.910, -0.124
9729500000.000, 5.910, -0.123
9730000000.000, 5.910, -0.122
9730500000.000, 5.910, -0.121
9731000000.000, 5.910, -0.120
9731500000.000, 5.910, -0.119
9732000000.000, 5.910, -0.119
9732500000.000, 5.910, -0.118
9733000000.000, 5.910, -0.117
9733500000.000, 5.910, -0.116
9734000000.000, 5.910, -0.115
9734500000.000, 5.910, -0.114
9735000000.000, 5.910, -0.113
9735500000.000, 5.910, -0.112
9736000000.000, 5.910, -0.110
9736500000.000, 5.910, -0.109
9737000000.000, 5.910, -0.108
9737500000.000, 5.910, -0.107
9738000000.000, 5.910, -0.106
9738500000.000, 5.910, -0.105
9739000000.000, 5.910, -0.104
9739500000.000, 5.910, -0.103
9740000000.000, 5.910, -0.102
9740500000.000, 5.910, -0.100
9741000000.000, 5.910, -0.099
9741500000.000, 5.910, -0.098
9742000000.000, 5.910, -0.097
9742500000.000, 5.910, -0.095
9743000000.000, 5.910, -0.094
9743500000.000, 5.910, -0.093
9744000000.000, 5.910, -0.092
9744500000.000, 5.910, -0.090
9745000000.000, 5.910, -0.089
9745500000.000, 5.910, -0.088
9746000000.000, 5.910, -0.086
9746500000.000, 5.910, -0.085
9747000000.000, 5.910, -0.084
9747500000.000, 5.910, -0.082
9748000000.000, 5.910, -0.081
9748500000.000, 5.910, -0.080
9749000000.000, 5.910, -0.078
9749500000.000, 5.910, -0.077
9750000000.000, 5.910, -0.076
9750500000.000, 5.910, -0.074
9751000000.000, 5.910, -0.073
9751500000.000, 5.910, -0.071
9752000000.000, 5.910, -0.070
9752500000.000, 5.910, -0.069
9753000000.000, 5.910, -0.067
9753500000.000, 5.910, -0.066
9754000000.000, 5.910, -0.064
9754500000.000, 5.910, -0.063
9755000000.000, 5.910, -0.061
9755500000.000, 5.910, -0.060
9756000000.000, 5.910, -0.058
9756500000.000, 5.910, -0.057
9757000000.000, 5.910, -0.056
9757500000.000, 5.910, -0.054
9758000000.000, 5.910, -0.053
9758500000.000, 5.910, -0.051
9759000000.000, 5.910, -0.050
9759500000.000, 5.910, -0.048
9760000000.000, 5.910, -0.047
9760500000.000, 5.910, -0.046
9761000000.000, 5.910, -0.044
9761500000.000, 5.910, -0.043
9762000000.000, 5.910, -0.041
9762500000.000, 5.910, -0.040
9763000000.000, 5.910, -0.039
9763500000.000, 5.910, -0.037
9764000000.000, 5.910, -0.036
9764500000.000, 5.910, -0.035
9765000000.000, 5.910, -0.033
9765500000.000, 5.910, -0.032
9766000000.000, 5.910, -0.031
9766500000.000, 5.910, -0.029
9767000000.000, 5.910, -0.028
9767500000.000, 5.910, -0.027
9768000000.000, 5.910, -0.026
9768500000.000, 5.910, -0.025
9769000000.000, 5.910, -0.023
9769500000.000, 5.910, -0.022
9770000000.000, 5.910, -0.021
9770500000.000, 5.910, -0.020
9771000000.000, 5.910, -0.019
9771500000.000, 5.910, -0.018
9772000000.000, 5.910, -0.017
9772500000.000, 5.910, -0.016
9773000000.000, 5.910, -0.015
9773500000.000, 5.910, -0.014
9774000000.000, 5.910, -0.013
9774500000.000, 5.910, -0.012
9775000000.000, 5.910, -0.011
9775500000.000, 5.910, -0.010
9776000000.000, 5.910, -0.009
9776500000.000, 5.910, -0.008
9777000000.000, 5.910, -0.008
9777500000.000, 5.910, -0.007
9778000000.000, 5.910, -0.006
9778500000.000, 5.910, -0.005
9779000000.000, 5.910, -0.005
9779500000.000, 5.910, -0.004
9780000000.000, 5.910, -0.003
9780500000.000, 5.910, -0.003
9781000000.000, 5.910, -0.002
9781500000.000, 5.910, -0.002
9782000000.000, 5.910, -0.001
9782500000.000, 5.910, -0.001
9783000000.000, 5.910, -0.000
9783500000.000, 5.910, -0.000
9784000000.000, 5.910, 0.000
9784500000.000, 5.910, 0.001
9785000000.000, 5.910, 0.001
9785500000.000, 5.910, 0.001
9786000000.000, 5.910, 0.001
9786500000.000, 5.910, 0.002
9787000000.000, 5.910, 0.002
9787500000.000, 5.910, 0.002
9788000000.000, 5.910, 0.002
9788500000.000, 5.910, 0.002
9789000000.000, 5.910, 0.002
9789500000.000, 5.910, 0.002
9790000000.000, 5.910, 0.002
9790500000.000, 5.910, 0.002
9791000000.000, 5.910, 0.002
9791500000.000, 5.910, 0.002
9792000000.000, 5.910, 0.002
9792500000.000, 5.910, 0.001
9793000000.000, 5.910, 0.001
9793500000.000, 5.910, 0.001
9794000000.000, 5.910, 0.001
9794500000.000, 5.910, 0.000
9795000000.000, 5.910, -0.000
9795500000.000, 5.910, -0.000
9796000000.000, 5.910, -0.001
9796500000.000, 5.910, -0.001
9797000000.000, 5.910, -0.002
9797500000.000, 5.910, -0.002
9798000000.000, 5.910, -0.003
9798500000.000, 5.910, -0.003
9799000000.000, 5.910, -0.004
9799500000.000, 5.910, -0.004
9800000000.000, 5.910, -0.005
9800500000.000, 5.910, -0.005
9801000000.000, 5.910, -0.006
9801500000.000, 5.910, -0.007
9802000000.000, 5.910, -0.007
9802500000.000, 5.910, -0.008
9803000000.000, 5.910, -0.008
9803500000.000, 5.910, -0.009
9804000000.000, 5.910, -0.010
9804500000.000, 5.910, -0.011
9805000000.000, 5.910, -0.011
9805500000.000, 5.910, -0.012
9806000000.000, 5.910, -0.013
9806500000.000, 5.910, -0.014
9807000000.000, 5.910, -0.014
9807500000.000, 5.910, -0.015
9808000000.000, 5.910, -0.016
9808500000.000, 5.910, -0.017
9809000000.000, 5.910, -0.018
9809500000.000, 5.910, -0.018
9810000000.000, 5.910, -0.019
9810500000.000, 5.910, -0.020
9811000000.000, 5.910, -0.021
9811500000.000, 5.910, -0.022
9812000000.000, 5.910, -0.023
9812500000.000, 5.910, -0.023
9813000000.000, 5.910, -0.024
9813500000.000, 5.910, -0.025
9814000000.000, 5.910, -0.026
9814500000.000, 5.910, -0.027
9815000000.000, 5.910, -0.028
9815500000.000, 5.910, -0.028
9816000000.000, 5.910, -0.029
9816500000.000, 5.910, -0.030
9817000000.000, 5.910, -0.031
9817500000.000, 5.910, -0.032
9818000000.000, 5.910, -0.032
9818500000.000, 5.910, -0.033
9819000000.000, 5.910, -0.034
9819500000.000, 5.910, -0.035
9820000000.000, 5.910, -0.035
9820500000.000, 5.910, -0.036
9821000000.000, 5.910, -0.037
